0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.06874196,0.07279567,-0.2592288,0.1214499,0.0931849,0.12188117,-0.06582579,0.041954055,0.015718326,-0.06843137,0.11821933,-0.023873,-0.13711497,0.05259628,0.3337263,-0.06111473,0.0039156345,0.09693752,-0.13758354,0.06553124,-0.12125742,-0.18229012,-0.043993328,-0.08577464,0.119835235,-0.02457294,0.09961043,-0.13666104,0.1470426,0.12675714,0.07075557,0.22630787,-0.06919107,0.077335015,0.17596535,-0.061707918,-0.03390103,0.015467239,0.05041138,-0.056920957,-0.07093232,-0.011062259,-0.045358423,-0.018802859,-0.046405174,-0.06479055,-0.19583844,-0.09012711,0.13948268,-0.03243855,-0.13003059,-0.055072825,-0.090863325,-0.058410842,0.07112066,-0.20450348,-0.10641982,0.020306386,-0.04751621,0.07638918,0.13475482,0.006670269,0.14626901,-0.103424154
0.41625348,0.05772744,0.34391174,-0.03335208,0.1815755,-0.01319997,-0.06447661,-0.16844046,-0.22571127,0.12512581,-0.067029916,-0.13193825,-0.08322758,0.138107,-0.12518513,0.14808345,-0.12965427,0.33623162,0.021290323,-0.063453846,-0.0042557945,0.059568606,-0.18081877,-0.044946864,0.09098171,-0.12102551,-0.030166758,-0.14066482,-0.012407804,-0.061973047,-0.031126091,0.011133038,-0.18458278,-0.08677208,0.13321796,-0.14986554,0.24238989,0.066925645,-0.11699406,-0.13845001,-0.21432912,0.41490388,-0.045803733,0.1921944,-0.5075147,-0.041144975,0.036041334,-0.06068011,0.25595304,0.13972832,-0.20630865,-0.017864527,0.032397397,-0.012487618,-0.0809068,0.122002974,0.3748634,-0.056389373,-0.023574336,-0.14557473,-0.12927735,0.020492308,-0.064041376,-0.10538228
0.1995458,0.0924398,0.24126704,0.08077262,0.323814,-0.135679,-0.086205475,0.13854682,-0.16583969,-0.11127228,0.0093379,0.016229732,0.018608602,-0.05822359,-0.19699001,0.024840495,-0.06983639,0.19160049,-0.12552693,0.005746085,-0.17975673,0.010212419,0.043685462,0.032146767,0.26106277,0.15758355,0.15233591,-0.013546266,0.152862,-0.22817709,-0.092078686,-0.05865226,-0.0232602,-0.073839314,0.22498377,-0.13837163,0.21581022,0.15945332,-0.12111258,-0.10736143,-0.15383413,0.2835899,-0.019665621,0.22594546,-0.6876734,-0.11906693,0.021205816,-0.08729246,0.18255194,0.17445223,-0.15029977,0.12977101,0.09664234,-0.12203559,0.055919975,0.029246919,0.36747047,0.041926373,0.055398203,-0.1510087,-0.16522405,0.18152794,0.0216884,0.014433318
-0.06340632,-0.031868055,0.084333636,-0.1015363,-0.041007284,0.00522545,-0.1554495,0.10344936,0.10186867,0.012049274,-0.053439293,-0.13538697,-0.113685325,-0.22977883,0.052294202,-0.029797899,0.21780121,-0.022725886,0.0002915733,-0.012187921,0.15656264,0.14789136,0.0898908,-0.06545306,0.007217677,0.14059058,0.16390869,-0.15649396,0.025121167,-0.17328058,0.14585222,0.031738766,-0.011095033,0.063920766,0.012443877,0.045608982,-0.036185667,-0.17924255,0.1497187,-0.12507997,0.09753612,-0.06568532,0.106837995,-0.03795108,-0.0041624093,0.078314595,-0.08063763,-0.0034485979,0.17817375,-0.040493086,-0.13494977,0.1519593,-0.039998703,0.44587657,0.21459126,0.11775835,-0.06412979,-0.1829866,-0.1092551,-0.16889818,-0.123096354,0.12181827,0.052048538,-0.5859028
-0.17738846,0.47083515,0.5422413,-0.07009477,0.38833094,-0.14354442,-0.3513901,0.21566701,-0.20009446,-0.19819939,-0.24780492,0.004147543,-0.052751593,0.36440772,0.2864461,-0.14459422,0.1813609,0.49106807,0.15959544,-0.34942317,-0.21591626,0.056666814,0.33471522,-0.08981222,0.1442169,-0.13589047,-0.114628054,0.071660355,-0.063494526,-0.08503506,0.028763382,-0.15752028,-0.19321418,-0.6984541,0.40162778,-0.021801839,0.44252568,-0.2440078,0.08270231,-0.030218225,-0.16012259,-0.05679411,0.16977353,0.021128498,0.2321327,-0.2931209,0.049946062,-0.2656918,-0.3755813,0.25091803,0.08335807,-0.058230106,-0.56755966,-0.4841506,-0.1666491,0.031337902,-0.06831428,-0.0108266175,-0.016171273,-0.09373301,-0.12882571,-0.04719118,-0.17013316,0.2404255
0.0844747,-0.14543948,0.10188549,-0.01505041,0.3805005,-0.05123517,0.19218469,0.10924377,0.039323654,-0.049605463,-0.024781875,-0.12235963,-0.25797796,-0.004913636,0.19319679,-0.006321174,-0.1040294,0.1757794,-0.02295212,0.083297454,-0.18406774,-0.0062729376,-0.19222534,-0.06430793,0.11047001,-0.20051518,-0.0055653187,-0.012689936,-0.038939264,-0.18598554,0.021389168,0.18327907,-0.06428457,0.21332556,0.5066418,-0.15596975,-0.09560112,0.08990731,-0.044549655,0.25474495,0.093503125,0.44169387,0.50243664,0.52978694,0.15976404,-0.13309972,0.0020772829,-0.021246796,-0.13517961,0.13467146,0.15693253,-0.16911961,0.04517887,-0.44785035,-0.16461647,0.098816775,0.38617614,0.11897443,-0.026851397,-0.14537781,-0.15503491,-0.15040936,0.0005237625,0.11883543
-0.054752238,-0.109760664,-0.06229787,0.06675125,0.20918559,0.12758522,0.07100185,-0.17669459,-0.18177646,-0.15004118,-0.08201346,-0.27105033,-0.12823884,-0.17948642,0.008304701,0.059505675,-0.18766497,0.05878072,-0.124988034,-0.14896551,-0.14458126,-0.063714124,0.045633163,-0.05509787,0.23188108,0.17309847,0.020327397,-0.13878049,-0.1526214,-0.3641779,-0.001307695,0.055337448,0.08091621,0.14063926,-0.112750515,-0.20779185,-0.057342824,-0.021987457,0.006536007,0.12088065,-0.24711625,0.30918068,0.04162986,-0.15683907,-0.24211825,0.040958915,-0.11358459,-0.13351484,0.17125186,0.070535004,-0.071236975,-0.00013970758,0.10078638,-0.1288055,0.026131297,-0.10126903,0.19206466,0.12940641,-0.084336795,-0.14311346,0.1011762,-0.1474609,-0.14123672,-0.005451966
-0.28332978,0.25104865,-0.005774031,-0.23279881,0.09157293,-0.20347236,-0.042117227,-0.16850774,-0.017034989,0.045530144,-0.019934468,0.04567436,-0.008093662,-0.015479844,0.20651564,0.20009078,-0.016689736,0.04355743,0.08532102,0.054237317,-0.06653426,0.07426428,0.4450479,-0.14618418,-0.15914452,-0.032511864,0.07865573,-0.1267886,-0.08597729,0.2887034,-0.22619498,-0.03163741,-0.035590637,-0.01849638,-0.11363567,-0.1656132,0.39568284,-0.09852064,-0.04548379,-0.007323776,-0.0944255,0.00058761495,0.25912973,0.46471393,0.09562004,0.09432405,-0.064496815,-0.028208528,-0.1004268,0.12894782,0.021388361,-0.024877563,-0.2665164,0.015195206,-0.04190441,-0.06559599,-0.016571667,0.13913168,-0.14309578,-0.12414391,-0.152076,-0.06500156,0.15529673,-0.09284593
-0.62045383,-0.5355982,-0.04872838,-0.0803324,0.013887813,-0.15963165,-0.20769489,0.06935942,-0.08414971,-0.23576143,-0.04638633,0.000768819,-0.18254447,-0.4191752,0.019439865,-0.2025458,-0.13325952,0.49215484,-0.08819776,0.051802,0.021912152,0.054857414,-0.40643972,0.085477956,-0.30000687,0.070863366,-0.19257697,-0.15030536,-0.123284526,-0.06323125,-0.1837015,0.13675128,0.26386586,-0.39202303,-0.0020219267,-0.013867799,-0.25514004,-0.13880345,0.16251513,-0.1340718,-0.13000362,-0.117395446,-0.20339072,-0.38867024,0.26898813,-0.261805,-0.09789014,-0.19155195,-0.22539325,-0.011299196,-0.24652475,0.06512935,-0.12310483,0.91624945,0.018975824,0.14777268,-0.35537967,0.05734864,0.03298345,-0.21849884,0.34310955,0.17635806,-0.22742073,0.05711605
0.18463917,0.0783089,0.3894179,0.09621157,0.4449537,-0.12097174,-0.12142155,0.047150716,-0.10165974,-0.061913967,0.11305838,-0.2625589,-0.20895316,0.19881867,-0.123800956,-0.3055021,-0.16211998,0.1739155,0.0703763,-0.020266768,0.063258536,0.055027615,-0.19500437,-0.10658764,0.057409555,-0.11069773,-0.0928284,-0.040171083,0.02136402,-0.24833366,-0.26634777,-0.0069710095,-0.057326347,-0.09660675,0.3226789,-0.24164702,0.18773413,-0.184749,0.120461755,0.048161454,0.013336261,0.4134032,0.16543773,0.17759025,-0.39128846,0.10546333,-0.018577876,-0.06379134,-0.1552318,0.092242055,0.19117703,-0.18056712,0.042175252,-0.3928351,0.013691187,-0.021845954,0.38466683,0.09061799,-0.00016633236,-0.35891894,-0.22579046,-0.09083747,-0.23057571,0.16655368
0.25425276,0.28285724,0.14870015,-0.11563657,-0.25383186,-0.17052855,-0.02075324,-0.11671491,0.018874457,-0.053000573,-0.008703192,0.067549944,0.0643429,0.01562529,-0.13824825,-0.0854492,0.054493226,-0.013774006,0.15044454,0.1109535,-0.06980527,-0.050722167,-0.0083521595,0.14524022,0.23639224,0.037438683,0.0644722,-0.1251529,-0.13700005,0.15614471,0.06914454,-0.12274267,0.045756333,0.16448267,0.10216697,-0.09302366,0.052814532,-0.08603956,-0.17361741,-0.23506716,-0.000102058955,-0.16872083,-0.009599487,0.2001119,-0.18686946,-0.02073093,-0.065332964,-0.19765341,0.22296412,-0.1757282,-0.042688582,-0.036152836,-0.064132884,-0.10048116,0.13421524,0.17011072,-0.25983727,0.07242814,-0.13523751,0.01784797,-0.22211406,-0.106815875,0.04885041,-0.19562839
-0.13299282,0.027335234,0.04057578,-0.061296012,0.06391957,-0.06283176,-0.06548471,0.019194435,0.0127012385,-0.107482865,-0.18755326,-0.00014584186,0.08967471,-0.036707483,0.05776987,-0.17101327,0.156293,-0.12635173,0.0034596175,-0.0014113839,0.19931976,-0.14910227,-0.0880976,-0.16199651,-0.13497247,-0.06356584,-0.10331089,-0.047480483,0.14310822,-0.0015931844,0.00016151564,0.024370164,0.03927275,-0.16193493,-0.14731662,-0.034585875,0.00018913293,0.14232382,0.010295732,0.027421126,0.03672437,0.08993767,0.16154629,-0.07575819,-0.1714993,-0.10051584,-0.06675038,0.13316013,0.07282543,0.15303878,0.036796317,0.07439062,0.04177698,-0.23977204,-0.20381926,0.079532996,0.13157007,0.021973046,0.13258882,-0.021925334,-0.003059856,0.04258826,0.029313127,-0.12978289
0.067608625,-0.10144416,-0.15121135,0.07145872,0.027422903,-0.13354655,-0.11191766,0.06302361,0.055595323,-0.20705314,-0.13664085,0.059435584,-0.19257098,-0.24604222,0.18669422,-0.07178463,-0.08878554,0.25150043,-0.14072889,-0.008331426,0.21847253,-0.14935148,-0.15915553,0.45323396,0.14052321,-0.019439334,-0.14475815,-0.019891549,-0.11973292,0.029225847,-0.16011232,0.007152099,-0.524536,-0.15523726,-0.025311973,-0.12235177,-0.020021148,0.2120788,-0.16933376,-0.2621,-0.050822347,-0.24020852,0.0620934,0.18504919,-0.022273533,-0.16070694,0.13071115,0.24057364,-0.24972329,0.20550579,0.014424365,-0.07200393,0.017355768,-0.28625932,0.04834494,0.046396226,-0.03774706,0.15429927,0.07216052,0.027879104,-0.046066638,0.05030812,0.31851858,0.27606785
0.3506007,0.024658952,0.029725725,-0.20591375,0.46676016,0.0733542,0.06640597,-0.08503299,-0.1895002,-0.13852014,-0.020327229,-0.15421161,0.023097012,0.26589593,0.035318147,-0.10471609,-0.28890312,0.31945816,-0.07682435,0.088298,-0.22640744,-0.15937527,0.00026558727,-0.11063518,-0.0019367031,0.1786882,0.000455329,-0.015209751,-0.021325424,-0.20423234,-0.12517235,0.16600436,-0.24718027,-0.102379486,0.3876493,0.083749145,0.25589645,0.060696173,-0.15691695,0.049348265,-0.23505235,0.3120142,0.052089136,0.007866766,-0.2617818,0.06877358,-0.17182192,-0.11729053,0.37583628,0.13188648,-0.023039462,0.110125646,0.20893437,-0.099071,-0.18928224,-0.14411213,0.3377386,0.09126525,0.06407054,-0.13276882,-0.16504866,0.08694955,-0.05321899,-0.019470723
0.36604124,-0.014785169,0.1412486,-0.15227969,0.26688075,1.2144446e-05,-0.03424409,-0.022593305,-0.15880714,-0.03454084,0.13860323,-0.07280136,-0.16800764,0.26067334,-0.057530563,0.15381087,-0.09903503,0.3060881,-0.04421135,0.17871635,-0.013477105,0.15584463,-0.047235113,-0.26494902,0.22748803,-0.17131984,0.037048116,-0.03320412,0.16910322,-0.050248947,-0.10257359,-0.058595985,0.10170752,0.000378484,0.27181256,0.1330314,0.28137088,-0.0077794753,-0.1984054,0.09891417,-0.117828906,0.48291513,0.17228921,0.16907297,-0.34472093,-0.25507367,0.1057744,-0.20284025,0.093362175,0.2738963,0.025150606,-0.179902,0.0558061,-0.16868223,0.16244696,0.02592963,0.38866153,-0.22818293,-0.026337031,-0.22249152,0.073325396,0.069185995,0.061407007,-0.06396307
0.28151673,0.23230407,-0.24313521,0.044269014,0.28881052,0.043144047,0.086861484,0.0049216626,0.1227298,-0.11860578,-0.1213589,-0.13885558,-0.32468536,-0.09498871,0.19717115,0.019142209,0.23748773,0.33987197,0.2066802,-0.0581337,0.011345147,0.11861245,-0.09920229,-0.066056356,0.11797206,0.043390572,0.08397924,-0.20632699,0.06095023,0.18387091,-0.18872632,0.03661016,-0.08693863,0.22514577,0.049178928,-0.11326785,-0.042255286,-0.045817334,0.12814912,-0.0031541549,-0.07816547,0.09400156,-0.07957499,-0.057580158,0.17259581,-0.11005079,-0.078450404,0.032306537,-0.2910108,0.01030298,0.24817339,-0.036361307,0.043246005,-0.26224723,0.06039106,0.13550861,-0.0061433814,-0.12192318,0.13868879,-0.15323162,-0.30441144,0.016177567,-0.08977607,0.028404959
0.1610943,0.06691483,0.24676539,-0.102225296,0.3421223,-0.025351584,-0.21476685,-0.11938543,-0.08178709,-0.030816084,-0.028223973,-0.14009231,-0.2688213,0.3287508,-0.037060678,0.36948535,-0.082794204,0.15538254,-0.21245754,0.031247264,0.08528747,0.16600889,-0.02915575,0.08337721,-0.027740993,0.113837376,-0.032045573,0.011362135,-0.19520865,-0.032838196,-0.12138736,0.15336904,0.04109601,0.18783027,0.24004318,0.085824996,0.1305828,0.08990885,0.07886276,-0.009766286,-0.039895654,0.37642393,0.13572855,-0.17170066,-0.1990271,0.063182004,-0.016693434,-0.07264384,0.35097978,0.06902018,-0.1445871,0.1493744,0.15753396,-0.2344972,-0.17400508,-0.20169339,0.37729737,-0.044960473,-0.046248786,0.05267376,-0.022531573,0.08768807,-0.10279579,-0.14444315
0.19448648,-0.16353142,0.33342108,-0.056598183,0.436094,0.15896405,-0.02897632,0.07090072,0.035670508,-0.14684898,0.0340464,-0.15829721,-0.07018815,0.18314832,-0.21306394,-0.30910408,-0.24412721,0.17672779,0.088014215,-0.25952512,0.079944775,0.09071586,0.2067734,0.014416018,0.20558849,0.078079835,-0.08144931,0.013786925,0.14363472,-0.2357249,-0.19560097,0.17940393,0.07646788,0.07067909,0.029745802,-0.23262729,-0.004933841,-0.0547234,-0.05139387,0.2184399,0.14706622,0.28868422,-0.038641162,-0.40578353,-0.06575833,-0.0014001009,0.04254439,0.0882783,-0.033235308,0.17976111,0.21641411,0.115409695,0.009182379,-0.08341998,-0.0006663799,-0.20344917,0.07331957,0.107008085,-0.18222556,-0.18936978,0.09723298,0.014625248,-0.1915717,0.186871
0.0964622,0.18245916,0.45448953,-0.015409725,-0.18785512,0.058877245,-0.36422518,0.067699686,-0.2116746,-0.34895876,-0.12586856,0.23293264,-0.1759489,-0.09618762,-0.33171588,0.17539215,-0.013796532,0.38650393,0.10912292,0.29840097,-0.31377006,-0.11732337,0.23864593,-0.26779526,0.14275634,-0.2394053,0.050123487,-0.10577487,-0.13010353,0.13922708,-0.15812042,0.07640678,0.055891544,0.073493026,0.57973194,-0.15074076,0.15339696,0.016785584,0.13745615,0.005216338,-0.07701401,-0.10700681,0.16664514,0.09560155,0.25553444,0.067264,-0.05693786,-0.26857024,-0.053207334,0.40272114,0.037655197,-0.19566308,-0.2219534,0.1896811,0.19441183,0.017253784,-0.057854857,0.02329494,-0.07493798,-0.23042695,0.044321127,0.030204698,-0.41250572,0.09557879
-0.5002167,-0.6188333,0.27693117,0.086590536,0.19313747,-0.052049838,-0.20533825,0.037016872,0.1150636,-0.25704166,-0.05780403,0.2647965,-0.007408664,-0.43987823,-0.19337186,0.070420384,-0.3897524,-0.17806926,0.005549647,-0.2401665,-0.13767907,0.066712625,-0.2882481,-0.292549,-0.24113362,-0.10156,-0.0927598,0.03417277,-0.13300683,-0.11014975,-0.15416738,0.022036217,0.12529513,-0.5005692,0.1727348,-0.05212471,-0.36478245,-0.056327954,-0.14674939,-0.2323539,0.025264977,-0.28503397,-0.21428797,-0.3121658,0.2970034,-0.27257195,-0.09063325,0.040645752,0.028779253,-0.0071529853,-0.32342422,0.035521757,-0.015309657,0.785394,0.12570418,-0.111899294,-0.5681799,-0.12239312,0.11497233,0.2637979,0.16084962,-0.08152681,-0.3677563,-0.046894174
-0.19462979,-0.0010367397,0.102601685,-0.032596078,0.0578603,0.080869004,-0.10110946,-0.17439714,-0.021837095,0.14090165,-0.09968449,0.0833567,0.11707049,-0.10225799,-0.117693186,0.17639458,-0.032373622,0.16937533,0.05193756,-0.09275113,-0.21258906,-0.14889322,-0.13531967,0.06321201,0.102023356,0.043546505,-0.0607389,0.083608866,-0.17981921,-0.01603205,-0.0068546575,0.1756066,0.03848232,0.14158921,0.0059592794,0.21563892,0.020068865,0.06300743,0.09397069,-0.025035253,-0.16153286,0.19945209,0.022244612,0.15341905,-0.07217672,-0.042400934,-0.14915095,-0.20728637,-0.020839717,0.084963106,-0.118419595,-0.018613758,-0.005111693,-0.16109191,0.06845059,-0.0014753466,-0.08323423,-0.15904848,-0.03358474,0.10682068,0.11908292,-0.14157343,-0.066739105,0.12764038
0.30003363,-0.08406321,0.26274547,0.121126495,0.44216606,0.0020056367,0.07536316,-0.22185393,-0.0836993,0.08615366,0.1296542,-0.17946857,-0.076542795,0.38001496,0.0025920146,-0.085186705,-0.04153848,0.29071817,0.102507085,0.060384914,-0.23645012,0.022397494,0.01604386,0.05148247,0.25699028,0.051932115,-0.15042624,-0.046291698,-0.1676608,0.062452447,-0.12509196,-0.016012233,-0.21780062,-0.13213494,0.33776572,0.06472366,0.19426027,0.14472887,-0.0059500323,0.078369424,-0.1297403,0.43163103,-0.083339944,0.28174877,-0.039410748,-0.12371505,0.09522011,-0.010715146,0.3472586,0.18378171,0.010656026,0.14675786,-0.07731142,-0.32805535,0.0074800467,-0.07601311,0.21558186,-0.10388953,-0.011028939,-0.14642777,-0.18674596,0.09046983,-0.15548168,0.003301991
-0.29005224,-0.17267655,0.09739906,-0.25399086,-0.2449329,-0.12849313,-0.066017985,0.08382383,0.093262,-0.21276744,0.16760363,-0.11598938,-0.057017162,-0.3793237,-0.06095153,0.033930246,-0.28590825,-0.19522859,0.025150865,-0.035519704,-0.11052046,-0.049408585,-0.28114322,0.122704424,0.068946525,-0.04692226,0.043629095,-0.24665317,0.045814577,-0.037014723,0.01088136,-0.16585357,0.3146705,-0.13860475,-0.37280306,-0.07042669,0.08193079,-0.13491513,-0.13530374,-0.044453517,0.0971274,-0.059574388,0.08720942,0.19552733,0.35680485,-0.1903287,0.13416193,0.044420507,-0.060903527,0.17757827,-0.3649104,0.12912321,-0.07501981,0.67297804,0.10579526,0.1190878,-0.0303441,-0.11293179,0.14505208,-0.009551845,0.03999507,0.14723365,-0.13470504,0.014252151
0.2728473,-0.013969146,0.43709615,-0.16957994,0.142959,-0.15482508,-0.17352735,-0.06468465,-0.10950187,0.42054343,0.024689745,0.08337489,-0.31160194,-0.058952924,-0.1381607,-0.06138061,0.2615879,0.42245582,-0.048806116,-0.19975954,-0.2201107,0.09963768,0.308738,-0.07176984,-0.14932825,-0.1147114,-0.08750724,-0.26056007,-0.11671265,0.48174542,-0.16472222,0.048158716,-0.1839078,0.33308008,0.112308316,-0.001097957,0.14052367,-0.0935748,-0.024642292,-0.11726502,0.10962514,-0.29912058,-0.16635004,0.4670583,0.14943676,-0.3245375,0.01667086,-0.038188167,0.070059605,0.0042683426,-0.0065430175,-0.16716182,-0.018611802,0.13633068,-0.042480737,-0.19050214,-0.25430185,0.11357658,-0.094763026,-0.08289697,-0.40762052,-0.14549313,0.7380871,0.06266319
-0.009175923,0.23912938,0.1996688,0.03611873,-0.06137992,-0.08113398,-0.25028792,-0.0036730391,-0.088507,-0.25042313,0.019396177,0.29257402,-0.13168152,-0.09024324,0.028901044,-0.15878788,-0.16241984,0.42605066,-0.0013289412,-0.11272682,-0.27668256,-0.025961678,-0.28427935,-0.19053444,-0.008740589,0.03195682,-0.07560251,-0.082860835,0.06434361,-0.020382687,0.01090421,-0.17671704,-0.12759595,-0.0847224,0.26240277,0.05436475,0.07943162,0.019523462,0.01492011,0.18755649,-0.58611375,-0.26894385,0.12353673,-0.051774856,0.0098325545,0.065398574,0.11349262,-0.08208668,0.20213482,0.17876488,-0.032600336,-0.08130942,-0.30957204,-0.75001585,0.19974783,-0.028618047,-0.083646506,-0.08897644,-0.104756206,-0.37536326,-0.2958649,-0.23534384,-0.21507633,-0.080139376
0.18049908,-0.11549238,0.39485687,-0.07182884,0.39911458,0.062162906,0.18262948,-0.20098022,-0.16775984,0.16809769,-0.0922743,-0.25374842,-0.2627603,0.098730296,-0.07026688,-0.37055948,-0.14918184,0.19249892,0.0052576647,0.05042048,-0.22421709,-0.17164165,-0.30016747,-0.06298307,-0.031108918,0.022888266,0.0649318,-0.102573335,-0.10218065,-0.30755267,0.09911493,-0.092310324,-0.0027235227,0.016900266,0.43619058,0.074861966,0.25797436,0.011591458,-0.057427146,0.08522888,-0.0745867,0.3810147,-0.07843559,0.46854985,-0.15326613,-0.21538514,0.10875947,0.015035452,0.2571892,0.22131102,0.13213243,-0.13340966,-0.07399183,-0.13807724,0.11714897,0.068895474,0.24794336,0.14219238,0.05471493,-0.0976749,-0.06751669,-0.0941296,0.15762757,-0.023955263
0.25659707,0.18064904,0.030539535,-0.15029077,0.061926242,0.12728138,0.12536614,0.01369014,0.03676083,0.04036459,0.031057186,-0.094754435,-0.17967145,0.45250407,0.046714947,-0.2553109,-0.2265243,0.0072435155,0.14657536,0.007621678,-0.0610001,-0.07241425,-0.09738874,0.56697935,0.09296721,-0.07158634,-0.06562516,-0.06221673,-0.09299839,-0.16387764,-0.2442816,-0.11491316,-0.10998345,0.07545364,-0.13213713,-0.1400461,0.06700269,-0.119113535,-0.032917056,0.078783594,-0.24593315,0.21761476,0.34469542,0.5481846,-0.33507204,-0.18331061,0.116290316,-0.01115069,0.118126035,0.12842749,0.014370601,0.080038175,0.19690758,-0.10481611,0.14909278,-0.12683284,0.13063493,0.1129881,-0.075544715,0.03018232,-0.21295655,-0.13694215,0.12420691,-0.067300886
0.082046285,-0.022924088,0.2778551,-0.12031281,0.42914316,0.07782416,0.20668063,0.103331536,-0.13849793,-0.08304952,0.08073751,0.11332742,-0.19396494,0.3624715,-0.038298164,-0.08261843,-0.21329752,0.18050829,-0.039031833,0.090814285,-0.06989489,-0.14445238,-0.2314132,0.04345892,0.2855397,-0.1605051,-0.060670074,-0.33884928,-0.007484395,-0.06311247,-0.07820044,0.17665994,-0.1579604,-0.12743175,0.35641038,-0.030606296,-0.090030625,0.11144678,-0.006260288,-0.2252884,-0.0033583562,0.22966596,0.1907754,-0.06608311,-0.25512302,0.0014878762,-0.08156773,0.072659165,0.21085763,0.28852838,0.12598209,0.21224636,0.15240306,-0.37620232,0.099376254,-0.042026684,0.38144365,-0.10147758,-0.08323423,-0.06913133,-0.1583449,-0.030080875,-0.061976127,-0.19342926
-0.16603197,0.011123234,-0.052922446,0.011572513,-0.05067248,0.09575011,0.22616993,0.10602392,0.11234537,-0.019419964,0.027893882,-0.15935825,0.09658235,-0.082134366,0.092709996,-0.19409077,0.06840194,0.091792636,-0.07539013,0.19984244,-0.28960368,0.1619701,0.039306674,0.1634707,-0.14828914,-0.024785012,-0.04926203,0.0139658535,-0.16138972,-0.1571531,0.1176943,-0.17923485,-0.08052432,0.025238546,0.04478084,-0.03489376,-0.12051332,0.09754565,-0.10805362,-0.02734158,-0.08490088,0.116866715,-0.18653323,-0.1247677,0.13903137,-0.14880855,0.13108058,0.03398106,-0.11265927,-0.1393318,0.17720108,0.056745574,0.07215034,-0.00216273,-0.10356572,0.04622904,0.269991,0.00266116,0.11265267,0.093362674,-0.10213213,-0.13048956,0.13414961,0.1553145
0.19448249,-0.2871059,0.2879982,-0.043836456,0.0044675656,0.025699096,-0.14625265,0.08252476,-0.017330205,0.08656884,0.029285435,0.699863,0.071831904,-0.2598201,0.051557034,0.02602438,-0.37997556,-0.22242132,0.11508213,-0.030895472,-0.11617106,-0.024306223,0.04321485,-0.009641661,-0.22649881,-0.19231798,0.14644589,0.050387945,0.063261285,-0.13350455,-0.10748149,-0.05411523,0.009843566,-0.1472288,0.051712897,0.12942,0.0666756,0.13599709,-0.050738323,-0.21942247,-0.46926045,-0.32021677,-0.037981506,0.00026608203,0.4837718,0.18915051,0.065502316,-0.3705325,-0.37540188,-0.15653463,-0.03297163,-0.1338964,-0.057755683,0.21873671,-0.008782811,-0.14481649,-0.071957864,-0.114420496,0.034605306,0.5127253,0.05959201,-0.0019782,0.13339879,-0.038443908
0.3327335,0.04707612,0.59498495,0.20021425,-0.024747245,-0.047024652,-0.16969644,-0.10083499,0.23812719,-0.27032712,-0.010928812,0.3566581,0.016259827,0.13967897,-0.032576673,0.13302676,-0.018393934,-0.28077197,0.07963799,-0.06308505,0.21347536,0.06774178,-0.0020744773,0.16439816,0.12800233,-0.14004835,-0.10640497,-0.0780249,0.07072435,0.061753854,-0.3492102,-0.119606026,-0.06010009,-0.032703787,-0.16883434,-0.029427664,-0.03411046,-0.33098337,-0.118387945,0.3728528,0.19703257,-0.32927337,0.6649838,-0.028391793,0.24363306,-0.06565797,-0.05910161,0.024683975,0.70520425,0.14661486,-0.001539483,-0.23928548,-0.12352181,0.6127498,0.21214072,-0.08576723,-0.10836501,-0.3157412,-0.24570492,0.008794695,0.36223575,0.09092001,-0.2633638,-0.2904143
-0.10343779,0.012418043,0.16422679,-0.12387928,0.06844535,-0.16883472,0.15825592,-0.10034726,0.24207865,-0.20975499,0.00085068645,0.064102106,-0.08632256,-0.17018333,0.24766444,-0.41097346,-0.11808199,0.1707983,-0.13227235,-0.23423137,-0.07034457,-0.017338961,0.085125856,0.18007764,0.09153497,-0.14745912,-0.10979932,0.053926777,0.07090211,0.03050905,-0.035013996,0.051322334,-0.032091554,-0.16818456,-0.03372542,-0.122377835,-0.124042176,-0.07312379,0.011224088,0.01888258,0.085584044,0.13478805,0.065942265,-0.21671745,-0.091699004,0.08217916,0.008278643,0.011645982,0.17187548,-0.040063675,0.10992543,-0.12733623,-0.067284875,-0.1375267,0.22961184,-0.12901165,0.10973246,-0.016107587,-0.10541811,0.08058274,-0.19811285,-0.03535044,-0.08277948,0.020473642
0.34595767,0.0391846,-0.09787448,0.030839715,0.30327886,0.023582935,-0.014172651,0.032877687,-0.08882418,0.04993387,0.14924851,-0.009321062,-0.18544568,0.036763474,-0.12634636,0.17978512,-0.27207538,0.291825,-0.082398415,0.12820347,-0.09921352,-0.14754945,-0.268052,-0.15876862,0.44843066,0.019749153,0.14550126,-0.07320592,-0.16035852,-0.0424726,0.108243875,0.17401883,0.08275301,-0.0729012,0.36941522,0.19061442,-0.025186544,0.1351834,-0.03900104,-0.048184194,0.070078485,0.46020317,0.08936672,-0.08968327,-0.30399075,-0.008002248,-0.21169363,-0.12549908,0.044684175,0.2979874,-0.02634396,0.10410032,0.28831032,-0.24976628,-0.016506512,-0.0044264137,0.30595502,0.14655694,0.074657634,-0.14895631,-0.13226944,-0.08940008,0.052674066,-0.2184473
